Timestamp,Target,Prediction,Anomaly,P-Value
1338609960,599.63999999999999,693.844812269842,0,0.36501675337771183
1338610020,801.00999999999999,911.4613713215415,0,0.36545859191923713
1338610080,1000.16,869.7167332082364,0,0.36572118968309597
1338610140,801.74000000000001,730.9827900814615,0,0.36644891965954263
1338610200,480.72000000000003,602.0226263159931,0,0.36679192079174117
1338610260,575.40999999999997,871.8391835156851,0,0.36575903002512944
1338610320,891.75,841.9625066655044,0,0.3666507764944783
1338610380,891.71000000000004,610.3938082987752,0,0.36571939509949525
1338610440,599.58000000000004,666.3052622904273,0,0.36649715543437161
1338610500,485.94999999999999,610.1358609707117,0,0.36681708362044052
1338610560,778.32000000000005,841.9760354890385,0,0.36760870762942821
1338610620,887.50999999999999,835.8504003539608,0,0.36846871627663574
1338610680,763.88,717.5715005249756,0,0.36936282296611034
1338610740,532.69000000000005,638.2348275760055,0,0.36980140060296396
1338610800,680.82000000000005,861.6204294878465,0,0.36964409433028933
1338610860,915.00999999999999,871.3131199280851,0,0.37054790403577831
1338610920,834.20000000000005,648.4192140187793,0,0.37032538207103299
1338610980,486.61000000000001,606.103541164107,0,0.37064495857170066
1338611040,637.23000000000002,803.9970530717037,0,0.37058948725068347
1338611100,888.74000000000001,829.0017848960351,0,0.37135829801761971
1338611160,906.16999999999996,969.4895849604882,0,0.37211022048066661
1338611220,527.95000000000005,764.7483306390972,0,0.37148854948664056
1338611280,431.51999999999998,657.0308384352413,0,0.37096224433543257
1338611340,757.40999999999997,818.1551956649935,0,0.37173814265234428
1338611400,807.09000000000003,875.85057658395,0,0.37244363895844246
1338611460,467.94999999999999,674.2101552530609,0,0.3720589681360853
1338611520,386.77999999999997,611.6519333462306,0,0.37153172975164372
1338611580,654.42999999999995,915.0708843077507,0,0.37072855394914206
1338611640,820.23000000000002,643.630056479413,0,0.37057640900814515
1338611700,925.73000000000002,1033.4590806787369,0,0.3709861184732397
1338611760,966.71000000000004,1052.8112666086206,0,0.37156214286270917
1338611820,1166.23,1279.843703867581,0,0.37191599245345819
1338611880,1312.1800000000001,1236.8357640692234,0,0.37254942518597878
1338611940,1087.25,1245.8184107479456,0,0.37253940530858137
1338612000,898.53999999999996,1005.8994294132061,0,0.37293307176724155
1338612060,1087.74,1220.7485798219057,0,0.37312070241998241
1338612120,1298.1099999999999,1235.9374287506796,0,0.37384663207403585
1338612180,1289.5899999999999,1235.5212561011965,0,0.37462971252086086
1338612240,1179.48,1225.4398773529003,0,0.37548808298339786
1338612300,886.30999999999995,994.5693031708344,0,0.37584608964445554
1338612360,976.25999999999999,1198.5317121940245,0,0.37529977377614321
1338612420,1281.3,1232.449043732467,0,0.37611050095168652
1338612480,1303.9100000000001,1288.6674943359803,0,0.37717949650973354
1338612540,1006.97,1226.479657495404,0,0.37664107972427313
1338612600,982.09000000000003,991.5628527376743,0,0.37776948707396929
1338612660,1368.8,1232.3445737948534,0,0.37786353379939397
1338612720,1405.1700000000001,1267.0480890858594,0,0.37794345581434352
1338612780,1298.71,1286.8185790375314,0,0.37902225129749118
1338612840,1099.8299999999999,1068.7043328469929,0,0.3799386807179177
1338612900,1258.9200000000001,1290.501360655628,0,0.38086163367549453
1338612960,1440.55,1274.0574878147415,0,0.3806866407524106
1338613020,828.98000000000002,654.7308736424981,0,0.38045189704739196
1338613080,573.55999999999995,579.7881095864169,0,0.3815713486083756
1338613140,901.54999999999995,787.8654310910892,0,0.38166292690319181
1338613200,983.52999999999997,827.2116201845279,0,0.38140175016189393
1338613260,880.36000000000001,608.1022682576147,0,0.38018711411061101
1338613320,588.40999999999997,615.280788361847,0,0.38124644503926147
1338613380,765.20000000000005,808.9441961383105,0,0.38215673685419876
1338613440,1009.26,834.7622957153126,0,0.38174046289494629
1338613500,1008.29,595.0337779386108,0,0.37936000811534387
1338613560,820.64999999999998,630.6124346638562,0,0.37884461640756401
1338613620,601.58000000000004,612.2227452669011,0,0.37998755496079656
1338613680,864.28999999999996,919.7848630773731,0,0.3808126084146024
1338613740,1010.29,820.0252501412358,0,0.38028021352169328
1338613800,940.5,640.1327759603362,0,0.37884637116894032
1338613860,603.76999999999998,601.3558493018486,0,0.37988167946906348
1338613920,959.95000000000005,922.5036889933915,0,0.38061855895343227
1338613980,1338.1500000000001,937.2340705370996,0,0.37835301045322856
1338614040,1324.3599999999999,917.2810727095595,0,0.37606359331724371
1338614100,949.50999999999999,785.2961099468214,0,0.37579459961043404
1338614160,966.55999999999995,840.4430186263752,0,0.37584125710567506
1338614220,1270.4000000000001,947.6171164809087,0,0.37427299025471272
1338614280,1326.47,671.4456723849491,0,0.37000368208512274
1338614340,721.20000000000005,930.1172904206624,0,0.36966704927317823
1338614400,497.05000000000001,674.1145220877096,0,0.36959410363853573
1338614460,799.05999999999995,952.523684601674,0,0.36971472634004127
1338614520,890.71000000000004,848.889684888981,0,0.37051087525581472
1338614580,928.54999999999995,818.1195577241443,0,0.37073833127293954
1338614640,488.11000000000001,644.727683275402,0,0.37082182820319565
1338614700,504.67000000000002,744.6728537566714,0,0.37022261914431542
1338614760,891.32000000000005,829.3890205412204,0,0.3708495323141926
1338614820,889.04999999999995,683.7116493481896,0,0.37029748161856235
1338614880,582.14999999999998,781.8833454561591,0,0.37003288810895119
1338614940,504.14999999999998,689.1386462854944,0,0.36989149754351353
1338615000,860.35000000000002,887.5560544404404,0,0.37104160637566919
1338615060,912.22000000000003,916.8862078780376,0,0.37220601327728053
1338615120,869.41999999999996,907.7540871807998,0,0.3732440271788845
1338615180,431.44999999999999,653.8126002683683,0,0.37276384472103807
1338615240,576.97000000000003,792.5515357072998,0,0.37234419491506493
1338615300,788.49000000000001,830.8121119898703,0,0.37334825789319559
1338615360,856.98000000000002,818.0517702066854,0,0.37413421682780934
1338615420,1060.1400000000001,1133.6244776055526,0,0.37486608216180828
1338615480,959.39999999999998,1150.9314892113625,0,0.37462198563063326
1338615540,1355.7,1275.239413621439,0,0.37505505164712294
1338615600,1295.6900000000001,1232.0670305610624,0,0.37562221961759118
1338615660,1002.0,1191.3214326950783,0,0.37538855318170822
1338615720,1033.4200000000001,1085.043743473122,0,0.37628825797387377
1338615780,1338.49,1272.2927771114869,0,0.37682250153908403
1338615840,1439.45,1238.9599056452662,0,0.3762476241443275
1338615900,1190.1800000000001,1228.094760859949,0,0.37725210857166991
1338615960,1022.88,1024.7585473351028,0,0.37833735487165826
1338616020,1225.25,1242.4149549237882,0,0.37949357483286883
1338616080,1419.8399999999999,1223.1747768713121,0,0.37892221087399719
1338616140,1208.5999999999999,1263.9912483573105,0,0.37975806817744595
1338616200,1017.8,1056.97455551854,0,0.38071985465330116
1338616260,1213.0999999999999,1257.8784715941101,0,0.38162649966273926
1338616320,1418.47,1271.7589107942163,0,0.38144497030795044
1338616380,1283.6900000000001,1264.2324032440763,0,0.38231564811261931
1338616440,1022.4,1055.3017290504822,0,0.38330559917040302
1338616500,1122.46,1223.3582312409599,0,0.38372417900608108
1338616560,1401.28,1267.0061290691665,0,0.38362416208189237
1338616620,1308.3800000000001,1269.6717812342508,0,0.38431527681472871
1338616680,659.30999999999995,863.3218440942333,0,0.38387130159571692
1338616740,750.57000000000005,831.4029279920298,0,0.38445821244007722
1338616800,874.80999999999995,882.2293572769004,0,0.3855167408936872
1338616860,728.63999999999999,709.0826550110712,0,0.38634256312099863
1338616920,466.66000000000003,587.0884531357908,0,0.38657850691908235
1338616980,648.09000000000003,916.7979000133171,0,0.38558684354845768
1338617040,899.90999999999997,913.4880641116829,0,0.38668589091899946
1338617100,828.85000000000002,823.190363879258,0,0.38761569680594754
1338617160,489.23000000000002,644.747375261028,0,0.38754884771292403
1338617220,592.85000000000002,789.9110282791454,0,0.38713909236707733
1338617280,900.55999999999995,870.7355541306015,0,0.38786473000135652
1338617340,834.39999999999998,868.481082866859,0,0.38880042895313316
1338617400,498.41000000000003,633.4314666436444,0,0.38889136462036822
1338617460,587.76999999999998,795.3580785005748,0,0.388380639067405
1338617520,895.96000000000004,885.0690662205981,0,0.3892513194853584
1338617580,904.94000000000005,670.0304285760146,0,0.38825856844016893
1338617640,547.84000000000003,684.2643098198322,0,0.38834327473793456
1338617700,533.13,638.1121714393236,0,0.3886874157685215
1338617760,874.14999999999998,814.0777268581683,0,0.38914786387710965
1338617820,904.49000000000001,620.6288867441447,0,0.38775118487257854
1338617880,555.51999999999998,834.2835343889783,0,0.38666379793520156
1338617940,678.07000000000005,848.4631610875615,0,0.38648355529446815
1338618000,962.48000000000002,826.5612130042862,0,0.38633831461646329
1338618060,1015.8,691.3241678600052,0,0.38463735068476723
1338618120,641.96000000000004,733.7818751813033,0,0.38512620596797659
1338618180,649.88,696.246406807658,0,0.38598585428422705
1338618240,949.19000000000005,922.7255515593369,0,0.38675017378217003
1338618300,1022.6799999999999,916.5104817887894,0,0.38684816479198175
1338618360,700.53999999999996,724.5774807331126,0,0.38787642098293007
1338618420,682.24000000000001,731.4026737484573,0,0.38868714861480108
1338618480,934.57000000000005,839.1173967260438,0,0.38885462676215099
1338618540,1028.4300000000001,853.1960290833737,0,0.38835995929394529
1338618600,695.52999999999997,693.751382415049,0,0.38930630420153006
1338618660,612.23000000000002,600.371570639739,0,0.39016029202766744
1338618720,953.64999999999998,857.0015883648538,0,0.39030329816290299
1338618780,1031.95,994.775111539461,0,0.39093797629424931
1338618840,871.13,960.7890054384733,0,0.39138389161840875
1338618900,615.49000000000001,614.7543826239194,0,0.3923106803167109
1338618960,792.04999999999995,807.3049386263764,0,0.39336121106112076
1338619020,1025.1600000000001,900.5121293391643,0,0.39323991458485458
1338619080,1653.53,1410.5671589574547,0,0.39213754576043641
1338619140,1192.05,1296.746570454322,0,0.39244700222830853
1338619200,1126.54,1108.1371071723765,0,0.39321710051165215
1338619260,1514.97,1312.6927735819913,0,0.39245268216662044
1338619320,1518.4100000000001,1320.8095305045822,0,0.391735119484107
1338619380,1147.52,1267.4849573570177,0,0.39192180582901714
1338619440,1121.2,1085.2950885777404,0,0.39255156314970496
1338619500,1468.5899999999999,1292.4269397161129,0,0.39201085364120264
1338619560,1522.1400000000001,1311.433530468874,0,0.39118922920876376
1338619620,1157.4200000000001,1151.0815448104875,0,0.39207133738883992
1338619680,1108.55,1049.6880511312731,0,0.3925090708737406
1338619740,1460.6500000000001,1313.9567169024776,0,0.39221337826806035
1338619800,1509.9300000000001,1317.0745571333682,0,0.39153769352264545
1338619860,1181.28,1291.290862396131,0,0.39180891991642391
1338619920,1101.4000000000001,1103.4213597532084,0,0.39275462719371707
1338619980,1360.3199999999999,1312.4714388693897,0,0.39327721239483598
1338620040,1416.53,1314.0061849574738,0,0.39334052577307166
1338620100,1089.26,1294.9062659487042,0,0.39279973584282507
1338620160,1011.12,1076.4941820061922,0,0.39342932915950846
1338620220,1337.8699999999999,1298.9068159575527,0,0.39401925155017237
1338620280,1396.9300000000001,1312.8549341823252,0,0.39422850793847097
1338620340,985.11000000000001,1055.2196724367125,0,0.39479325968422407
1338620400,349.80000000000001,575.8035019548215,0,0.39405025995829912
1338620460,735.95000000000005,871.1116317418353,0,0.39407342135708912
1338620520,754.38,579.9929521737844,0,0.393533810886524
1338620580,684.10000000000002,674.3290107389033,0,0.39437401150949253
1338620640,371.27999999999997,598.2589071353536,0,0.39362727625502547
1338620700,515.50999999999999,815.6625584550368,0,0.39227801532204337
1338620760,781.82000000000005,844.4317805435486,0,0.39292405071815106
1338620820,790.32000000000005,670.3399604139901,0,0.39285021072454751
1338620880,539.04999999999995,620.2076765661092,0,0.39333599048384893
1338620940,391.45999999999998,637.3370146445313,0,0.39244253880984431
1338621000,704.80999999999995,827.2329464307039,0,0.39258799858345245
1338621060,794.99000000000001,852.1672593510675,0,0.39327642776808241
1338621120,843.89999999999998,823.6717466273229,0,0.39403173111894407
1338621180,444.11000000000001,762.3481272647853,0,0.39252718140167281
1338621240,770.88,941.6073520413331,0,0.39226890429800459
1338621300,937.92999999999995,925.0325397496226,0,0.39309491888788545
1338621360,902.34000000000003,607.3215010266881,0,0.39155958297775156
1338621420,536.64999999999998,688.8812480102572,0,0.39146530894112103
1338621480,542.21000000000004,746.8238140866988,0,0.39093548056865046
1338621540,866.47000000000003,854.877419710017,0,0.39178492391937864
1338621600,912.64999999999998,678.4350630953478,0,0.39077054832406832
1338621660,764.80999999999995,688.5741293627345,0,0.39108279253431993
1338621720,555.13,709.4387312065013,0,0.39097600802896981
1338621780,707.47000000000003,842.4076404154009,0,0.39103169499287171
1338621840,923.63999999999999,881.7003857658838,0,0.39162724387014813
1338621900,733.26999999999998,860.7784830674073,0,0.39173837445559495
1338621960,507.02999999999997,645.2795548448621,0,0.39175885546939182
1338622020,687.38999999999999,916.9337117964401,0,0.39101824490689835
1338622080,971.71000000000004,1024.3201252498468,0,0.39175967500235831
1338622140,702.74000000000001,732.5139453736497,0,0.39268456715635858
1338622200,510.38999999999999,692.6901358740612,0,0.39232816729523612
1338622260,650.62,936.2211670832439,0,0.39111437230916124
1338622320,921.45000000000005,913.2512398494387,0,0.39199043193703181
1338622380,759.0,682.8963196415674,0,0.39229184492204272
1338622440,489.62,667.6828881357926,0,0.39197479952971942
1338622500,611.64999999999998,851.5242608353864,0,0.39114582931354402
1338622560,904.00999999999999,862.6397388849908,0,0.39174503153971413
1338622620,758.45000000000005,723.4002457797633,0,0.39239120918081816
1338622680,484.12,608.0122678907071,0,0.39252492109805426
1338622740,940.29999999999995,1015.7426177350021,0,0.39306153034662517
1338622800,1536.3599999999999,1357.7024856520698,0,0.39249679516003383
1338622860,1477.5699999999999,1316.7336410698672,0,0.39208652508471603
1338622920,1179.28,1258.3592884619138,0,0.3925970165161452
1338622980,1032.3800000000001,1038.6513128334457,0,0.39357993932661106
1338623040,1276.8800000000001,1311.4193589582467,0,0.3944479904244797
1338623100,1363.6300000000001,1310.4566997708698,0,0.39491689740530156
1338623160,1213.1800000000001,1361.3368517259441,0,0.39482282959136972
1338623220,1042.8199999999999,1119.0974047154423,0,0.39533031929992357
1338623280,1297.73,1354.4598423852672,0,0.39599634418801177
1338623340,1439.5599999999999,1366.0062487540963,0,0.39627980329488782
1338623400,1399.8099999999999,1364.2264711631015,0,0.39687812124363731
1338623460,1030.76,1110.1562909647505,0,0.39733964820719725
1338623520,1052.22,1281.7816461461389,0,0.39654011340476319
1338623580,1448.1400000000001,1367.9051375271165,0,0.39676234439607039
1338623640,1438.8800000000001,1358.137930808868,0,0.39697814232922546
1338623700,1452.6900000000001,1372.0844675174287,0,0.39719295592354953
1338623760,1371.01,1355.7695000571512,0,0.39795281726067067
1338623820,1049.01,1125.3545243440528,0,0.39842948257510241
1338623880,1093.0599999999999,1321.9120503112767,0,0.39762440393223109
1338623940,1445.8199999999999,1368.2491493165926,0,0.39786453178072517
1338624000,1421.6199999999999,1389.555995340551,0,0.39848593658812315
1338624060,601.71000000000004,874.1809084023231,0,0.39728930567009724
1338624120,0.0,613.3117974048216,0,0.39323925866901932
1338624180,826.28999999999996,911.0918786748043,0,0.39367552839107922
1338624240,865.62,619.1279538357127,0,0.39253530397868175
1338624300,948.17999999999995,850.5288958884573,0,0.39265676134072169
1338624360,601.97000000000003,694.2062191733385,0,0.39303622773855879
1338624420,750.40999999999997,810.9694351554367,0,0.39367817968920232
1338624480,1020.51,980.7603109183658,0,0.39427501215916455
1338624540,1016.49,622.6175232282153,0,0.39189078346242767
1338624600,1030.21,911.8057169734952,0,0.39184443955982995
1338624660,965.79999999999995,932.2380733143316,0,0.39251079027061347
1338624720,684.75,815.9099927158311,0,0.3925647892990991
1338624780,884.79999999999995,946.0907247001171,0,0.39320509997484648
1338624840,981.13999999999999,868.1159120772642,0,0.39319076184437612
1338624900,896.42999999999995,813.7804718707342,0,0.39343176148565628
1338624960,564.86000000000001,710.5005730274671,0,0.39335491333536543
1338625020,832.57000000000005,881.7982823421947,0,0.39408906918485093
1338625080,976.25999999999999,912.8944594813311,0,0.39448337369408959
1338625140,1096.8,1353.7717365961003,0,0.39346018280020029
1338625200,591.11000000000001,719.5586383456417,0,0.39352750365682837
1338625260,634.32000000000005,839.0722705599705,0,0.39295309734081979
1338625320,1003.64,999.0679543065467,0,0.39385250910674735
1338625380,997.57000000000005,742.279067334795,0,0.39263648242103844
1338625440,740.44000000000005,793.624978688992,0,0.39334420962283018
1338625500,492.19999999999999,645.2892063469797,0,0.39320566433381776
1338625560,709.12,897.3851815399989,0,0.39277306400582035
1338625620,912.32000000000005,876.5497370636363,0,0.39341200483104444
1338625680,929.00999999999999,899.4216187911554,0,0.39409680463101227
1338625740,537.39999999999998,713.1420905910243,0,0.39376026536067438
1338625800,494.80000000000001,622.8233397459376,0,0.393828173599784
1338625860,887.33000000000004,933.5971898790806,0,0.39458273655979048
1338625920,897.71000000000004,675.3139393949734,0,0.39363519530793106
1338625980,519.88999999999999,788.9017559236859,0,0.39251998380720388
1338626040,542.02999999999997,674.6811431306422,0,0.39256136974944705
1338626100,808.38999999999999,946.3631899408492,0,0.39255765230634648
1338626160,793.62,680.3003574895488,0,0.39254731188084591
1338626220,700.40999999999997,845.0825953648117,0,0.39248748083208307
1338626280,387.66000000000003,627.1196128401135,0,0.3916326085649956
1338626340,557.55999999999995,926.428770233981,0,0.38970193556004568
1338626400,792.59000000000003,872.0520932769599,0,0.39021720480698296
1338626460,1489.51,1439.7324227315064,0,0.39076305085987484
1338626520,1251.45,1357.3347153142108,0,0.3910464444820847
1338626580,960.10000000000002,1071.370568738373,0,0.39128187580298462
1338626640,1114.01,1309.621050270638,0,0.39080747885699618
1338626700,1337.8499999999999,1308.0289512609193,0,0.39151509472641033
1338626760,1344.49,1312.3506545655414,0,0.3921965260185154
1338626820,1349.3299999999999,1318.390462842251,0,0.39288154606279557
1338626880,950.66999999999996,1064.1190706411237,0,0.39308061954267215
1338626940,961.10000000000002,1135.1921874962761,0,0.39276833292389668
1338627000,1359.4200000000001,1321.5098318531927,0,0.39338933917508268
1338627060,1348.03,1319.6463238290735,0,0.39408448178667971
1338627120,1122.8800000000001,1309.9922988929643,0,0.39365251433021314
1338627180,944.64999999999998,1063.1504748540597,0,0.39380152776179111
1338627240,1160.4400000000001,1303.8137749129633,0,0.39374001211150522
1338627300,1335.4400000000001,1301.0489926580249,0,0.39438130641979452
1338627360,1382.8699999999999,1384.3200115027457,0,0.39531798241785654
1338627420,1474.1500000000001,1382.3918609188484,0,0.39546140420279602
1338627480,1074.5899999999999,1282.8830006217559,0,0.39483709879482826
1338627540,1071.96,1057.8604294217148,0,0.39563943573312937
1338627600,1426.8499999999999,1320.6463799156231,0,0.39564926349614571
1338627660,1439.54,1294.607508987841,0,0.39532906493003489
1338627720,1000.64,1148.95744335042,0,0.39519285109366653
1338627780,464.32999999999998,632.5095290855327,0,0.39488886926837519
1338627840,770.51999999999998,810.1329862425828,0,0.39568296718439788
1338627900,870.13,939.2404077329301,0,0.39621811845119959
1338627960,870.13999999999999,646.1339369664752,0,0.39521845684467943
1338628020,569.41999999999996,773.437747159451,0,0.39460906515809829
1338628080,510.0,700.3283747107564,0,0.39412252444472573
1338628140,861.26999999999998,867.6615453411587,0,0.39510611726486322
1338628200,900.47000000000003,675.0170150723854,0,0.39410601631973796
1338628260,758.74000000000001,733.5431281936028,0,0.39482076390134579
1338628320,492.74000000000001,615.0637218674958,0,0.39491101194535855
1338628380,680.80999999999995,911.8708748311385,0,0.39407465280200649
1338628440,929.88,959.1085754853725,0,0.39496487629609406
1338628500,1023.67,1187.357760896599,0,0.39470146507434084
1338628560,574.38999999999999,667.4519573528344,0,0.39504207810976133
1338628620,594.0,831.0861838085304,0,0.39415305049279575
1338628680,770.49000000000001,916.3370140051602,0,0.39404972622045953
1338628740,1003.0599999999999,969.2453763316016,0,0.3946916338656799
1338628800,1004.23,954.7360131255205,0,0.39519385444107591
1338628860,723.53999999999996,707.0105919737916,0,0.39597211208040911
1338628920,608.87,615.333887825681,0,0.39693905421780329
1338628980,959.35000000000002,907.1008781554671,0,0.39739604716365046
1338629040,1003.55,685.936208427041,0,0.39558610098262581
1338629100,653.74000000000001,723.2338440500308,0,0.39611891784686526
1338629160,503.66000000000003,618.5720459834622,0,0.39625942968704692
1338629220,797.42999999999995,874.6243829238897,0,0.3967200976983204
1338629280,905.85000000000002,619.2262693361353,0,0.39518165732528604
1338629340,903.28999999999996,615.1352127807986,0,0.39364718273016086
1338629400,873.88,787.5244453772269,0,0.39384578667101378
1338629460,480.70999999999998,628.1025183906476,0,0.39373240669309667
1338629520,504.57999999999998,739.9367405774457,0,0.39287198125225986
1338629580,893.29999999999995,891.4078011743659,0,0.39379673586147246
1338629640,888.41999999999996,611.0120894406691,0,0.39236892577590249
1338629700,893.25999999999999,705.68243561102,0,0.39171984406667965
1338629760,897.45000000000005,612.6353171948808,0,0.39025201265254311
1338629820,505.18000000000001,803.1093029607005,0,0.38889781257675721
1338629880,490.70999999999998,612.8494722578628,0,0.38904835042082803
1338629940,864.87,839.8608831931859,0,0.3898126259436433
1338630000,892.34000000000003,683.761237997337,0,0.38901217314113501
1338630060,633.96000000000004,735.5759646341722,0,0.38933564361900291
1338630120,919.02999999999997,1019.0853569507453,0,0.38966919476776918
1338630180,1407.51,1427.2563327976907,0,0.39068114909223511
1338630240,1496.4400000000001,1411.6729916778227,0,0.39092245687419946
1338630300,1472.1099999999999,1394.8018972161221,0,0.39122474276189922
1338630360,1552.9100000000001,1448.5846931092412,0,0.39129457297618231
1338630420,1564.9000000000001,1378.3813921181313,0,0.39066571581903065
1338630480,1402.55,1381.0235497996377,0,0.39144428178061652
1338630540,1148.46,1112.5778863347164,0,0.39209348159657004
1338630600,1339.0799999999999,1389.2388961542056,0,0.39282429431613552
1338630660,1568.46,1398.981094579753,0,0.39232428113587148
1338630720,1404.8699999999999,1388.1217471861037,0,0.39312780309601753
1338630780,1169.0999999999999,1126.9089063239503,0,0.39370724548622049
1338630840,1315.6199999999999,1364.9824812168088,0,0.39442951399197612
1338630900,1491.53,1315.7388634131585,0,0.39385916708900914
1338630960,1425.55,1307.793522052927,0,0.39378846984405014
1338631020,1011.1,1100.4386889191892,0,0.39416968455063189
1338631080,1163.0599999999999,1137.0957919604332,0,0.3948772926604025
1338631140,1619.45,1223.9396189105678,0,0.39242194854441914
1338631200,1517.24,1257.15191358418,0,0.39115595531727038
1338631260,1443.01,1304.343899794283,0,0.39094424502131642
1338631320,1286.03,1278.901099627558,0,0.39186256255458518
1338631380,873.21000000000004,1043.7850315013652,0,0.39153779392950894
1338631440,794.37,878.4471424962121,0,0.39195818604053528
1338631500,819.78999999999996,913.5417292759043,0,0.39229148141607251
1338631560,803.52999999999997,584.8668335862487,0,0.39138208794948876
1338631620,498.75999999999999,715.1139952108999,0,0.39066981983921839
1338631680,477.44,682.7387297088528,0,0.39005974196216819
1338631740,821.69000000000005,869.4379714608098,0,0.3908058263204941
1338631800,844.95000000000005,621.2826172671502,0,0.38986937821590462
1338631860,827.50999999999999,879.6765376779035,0,0.39057939571894817
1338631920,566.54999999999995,860.6863295286616,0,0.38920945739392077
1338631980,508.52999999999997,662.5375696796057,0,0.38905363288414957
1338632040,624.42999999999995,950.1883196566175,0,0.38743005581588774
1338632100,740.82000000000005,606.0145264223125,0,0.38728913189138403
1338632160,750.87,611.6032032896464,0,0.38711149457625615
1338632220,599.85000000000002,757.9280193335828,0,0.38694208199579677
1338632280,337.70999999999998,622.7812588381717,0,0.38568952750167418
1338632340,598.04999999999995,948.5176251591272,0,0.38389289183791658
1338632400,761.00999999999999,871.1992464329371,0,0.38416442373997206
1338632460,762.09000000000003,624.255896462493,0,0.3840306321440205
1338632520,641.94000000000005,773.3860375568868,0,0.38411950600444195
1338632580,345.23000000000002,618.5991741512458,0,0.38299753719471896
1338632640,502.69,834.9960850353818,0,0.38138606206971049
1338632700,762.48000000000002,872.3461009998607,0,0.38168486257956358
1338632760,749.99000000000001,602.3050252608181,0,0.38149225159491085
1338632820,761.82000000000005,614.9941773879162,0,0.38130890711689752
1338632880,754.87,608.5670072966882,0,0.38113187104812141
1338632940,790.26999999999998,754.089644915277,0,0.38189387606011888
1338633000,1333.46,1609.1336669271668,0,0.38077647618860894
1338633060,1285.5699999999999,1489.8147010350597,0,0.38027845375141622
1338633120,1664.3299999999999,1716.983921142361,0,0.38107476471471485
1338633180,1680.73,1467.5129854796924,0,0.38033096798310284
1338633240,1686.25,1477.2092482324158,0,0.37963053731593099
1338633300,1693.23,1481.3490570061806,0,0.37891337547667964
1338633360,901.03999999999996,1034.6313288982403,0,0.37903473968009127
1338633420,503.06,621.0745738828531,0,0.37928724119382706
1338633480,750.5,896.0970348710082,0,0.37930289178926246
1338633540,898.58000000000004,860.5438421338911,0,0.38006629546225212
1338633600,935.14999999999998,924.7539249567283,0,0.38105767806531332
1338633660,666.80999999999995,727.746389994689,0,0.3817761695771974
1338633720,686.5,773.2721582613424,0,0.38226782596262221
1338633780,1194.22,1129.4313492674273,0,0.38277537584626481
1338633840,1795.1700000000001,1569.7596768468884,0,0.38190975083968137
1338633900,1738.24,1551.9779055215213,0,0.38138649703212235
1338633960,1790.0599999999999,1583.2637135412815,0,0.38069401341572051
1338634020,1585.0899999999999,1458.331450112193,0,0.38068944373616614
1338634080,1338.23,1301.5913816537861,0,0.3814517073529291
1338634140,1384.5599999999999,1350.117020558673,0,0.38222550016521994
1338634200,1579.6600000000001,1493.700832213574,0,0.38255310295884981
1338634260,1556.01,1443.6927758329355,0,0.38265294430264019
1338634320,1396.01,1409.742324647977,0,0.38375878810703901
1338634380,1212.29,1202.6446350240153,0,0.38472244622162494
1338634440,1797.1500000000001,1715.9057592973431,0,0.38506592569302728
1338634500,2063.3200000000002,1689.0544090414833,0,0.38290685139512204
1338634560,2069.4000000000001,1693.0447644248538,0,0.38075517000141612
1338634620,2093.29,1794.0719763149204,0,0.37928384472744403
1338634680,1862.1800000000001,1697.783454393719,0,0.37897362636445736
1338634740,1714.5599999999999,1600.342052623347,0,0.37885344785251346
1338634800,1946.73,1751.1275577520212,0,0.37790202141756601
1338634860,2092.8299999999999,1788.451774780998,0,0.37584994738395411
1338634920,2092.6100000000001,1790.7890814688906,0,0.37384790731052525
1338634980,1899.6300000000001,1854.938509703831,0,0.37448808232086528
1338635040,1469.1900000000001,1504.9295358176369,0,0.37546016141652794
1338635100,1059.79,1396.7461803917013,0,0.37335098190231769
1338635160,1375.6300000000001,1027.5823051977416,0,0.3709081196773083
1338635220,1017.84,588.3991112353651,0,0.36766949796140613
1338635280,1276.1300000000001,964.765259649883,0,0.36566649723744571
1338635340,1055.51,1068.3792298131416,0,0.36695069099988392
1338635400,663.62,658.3544747737865,0,0.3680555101014098
1338635460,1243.76,1256.6857192870955,0,0.36931794843941246
1338635520,1084.98,1057.699738137212,0,0.37017771690704948
1338635580,1084.6700000000001,1174.977671422298,0,0.3706345820988316
1338635640,1347.72,1079.1807103459848,0,0.36903115672513437
1338635700,672.55999999999995,805.7422623105106,0,0.36906382631162427
1338635760,811.28999999999996,1280.091909792397,0,0.36569519699955488
1338635820,1432.8099999999999,1266.7481625756272,0,0.36518396236128947
1338635880,1079.3699999999999,1079.0187079961167,0,0.36635443592847972
1338635940,1055.6099999999999,881.2884097528853,0,0.36575272401404402
1338636000,1057.6800000000001,957.6905302341224,0,0.3659093248562495
1338636060,904.84000000000003,660.2579644585205,0,0.36460189997078174
1338636120,677.42999999999995,736.8090903150282,0,0.36542493495497386
1338636180,957.75999999999999,1053.6105263536258,0,0.36587121643837417
1338636240,1134.6500000000001,707.976498212928,0,0.36272531979695555
1338636300,1136.3199999999999,1034.407972621974,0,0.36289231769112745
1338636360,843.46000000000004,610.711099107201,0,0.36173791816959305
1338636420,1052.48,847.2078545357917,0,0.36087302371987601
1338636480,1249.55,958.1053443714665,0,0.35915057583449006
